transcription_TU_BSU24280,2.2838857273626296e-12,2.286173059537587e-12,2.1474843593870856e-12,1.9330704049594197e-12,1.7247659577662086e-12,1.5205485105049175e-12
translation_BSU24310,5.176077421266376e-08,5.196234522294425e-08,4.921314357652405e-08,4.4918692446551926e-08,4.0658578424727226e-08,3.639029892320781e-08
translation_BSU24340,8.65039863444045e-08,8.663976147290884e-08,7.851776213798123e-08,6.642888636410352e-08,5.52817092661419e-08,4.499124348995423e-08
translation_BSU24350,8.65039863444045e-08,8.663976147290884e-08,7.851776213798123e-08,6.642888636410352e-08,5.52817092661419e-08,4.499124348995423e-08
translation_BSU24740,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24850,0.0,0.0,2.312384222722318e-28,0.0,2.294724085018159e-28,0.0
transcription_TU_BSU24850,0.0,0.0,0.0,0.0,6.196317818251565e-30,0.0
translation_BSU24900,2.860027185491754e-06,2.8582893013405884e-06,2.9839184241309465e-06,3.1767152163316525e-06,3.361231612583908e-06,3.539007707272816e-06
transcription_TU_BSU24900,6.535260634376557e-08,6.527585072444708e-08,7.063233188489024e-08,8.000617088519594e-08,9.07614970719205e-08,1.035161935972001e-07
translation_BSU24950,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24960,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24970,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24980,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU24990,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU25020,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU25020,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU25070,4.5824572563729854e-10,4.589649800313937e-10,4.1593954691387937e-10,3.519000050934105e-10,2.928490124868332e-10,2.3833635756731884e-10
translation_BSU25160,4.619807540948932e-10,4.6270587092366033e-10,1.436296764118545e-10,1.2151593719786774e-10,1.0112481300010633e-10,8.230083955364279e-11
transcription_TU_BSU25160,1.0556419363394393e-11,1.0566991712690575e-11,3.3998580158223193e-12,3.0604017592593523e-12,2.730617962965067e-12,2.4073046303174493e-12
translation_BSU25200,4.984652880785224e-08,5.019973629015495e-08,4.7799244709858623e-08,4.4259403487341834e-08,4.090971357014201e-08,3.7756739167378235e-08
translation_BSU25260,1.7729087858457487e-08,1.7748072510681952e-08,1.736899172910133e-08,1.656747653950593e-08,1.5684651267993303e-08,1.4698500437619153e-08
translation_BSU25270,1.7729087858457487e-08,1.7748072510681952e-08,1.736899172910133e-08,1.656747653950593e-08,1.5684651267993303e-08,1.4698500437619153e-08
translation_BSU25290,1.7235686630847894e-12,1.7238726329379011e-12,1.7132126402092589e-12,1.6776336809184362e-12,1.6193082860812909e-12,1.538104611191272e-12
translation_BSU25300,0.0,0.0,1.7132126402092589e-12,-6.761839118675516e-43,0.0,0.0
translation_BSU25310,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU25310,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU25410,2.860027185491754e-06,2.8582893013405884e-06,2.9839184241309465e-06,3.1767152163316525e-06,3.361231612583908e-06,3.539007707272816e-06
transcription_TU_BSU25410,6.535260634376557e-08,6.527585072444708e-08,7.063233188489024e-08,8.000617088519594e-08,9.07614970719205e-08,1.035161935972001e-07
translation_BSU25420,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU25500,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU25550,2.860027185491754e-06,2.8582893013405884e-06,2.9839184241309465e-06,3.1767152163316525e-06,3.361231612583908e-06,3.539007707272816e-06
translation_BSU25580,0.0,0.0,0.0,-8.646113641487554e-29,0.0,0.0
translation_BSU25640,5.141095147301307e-14,5.130815859935294e-14,4.653841605986672e-14,3.9449926715221894e-14,3.299409291259183e-14,2.7076193032010244e-14
transcription_TU_BSU25640,1.1747579500005928e-15,1.1717441268477588e-15,1.1016108288868425e-15,9.935538325752726e-16,8.909214277485677e-16,7.919803152778688e-16
translation_BSU25660,9.99160098546948e-08,9.963376674983069e-08,9.49767317356484e-08,8.759789630709024e-08,8.037458874672547e-08,7.317393368240788e-08
transcription_TU_BSU25660,2.2831152419101707e-09,2.2753746034126027e-09,2.2481941808607946e-09,2.206169512803144e-09,2.170311017509696e-09,2.1403420709625756e-09
translation_BSU25710,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU25760,5.988720160945112e-11,5.98436225384895e-11,6.043928235618371e-11,6.135363702387013e-11,6.203220106620427e-11,6.248236786806571e-11
translation_BSU25790,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU25900,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU25900,0.0,0.0,-1.0019205992197549e-39,0.0,0.0,0.0
translation_BSU26390,5.988720160945112e-11,5.98436225384895e-11,6.043928235618371e-11,6.135363702387013e-11,6.203220106620427e-11,6.248236786806571e-11
translation_BSU26590,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU26600,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU26640,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU26640,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU26650,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU26650,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU26690,0.0,0.0,0.0,0.0,8.565907504255008e-24,0.0
translation_BSU26810,8.652727172155343e-09,8.666308339837429e-09,7.853889776168525e-09,6.644676787151073e-09,5.529659014625041e-09,4.5003354354636135e-09
transcription_TU_BSU26810,1.9771779637284932e-10,1.9791581253092023e-10,1.8590942191030133e-10,1.6734743604860874e-10,1.4931435506724716e-10,1.316350889071062e-10
translation_BSU26860,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU26860,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU26970,0.0,0.0,0.0,0.0,7.68551356689351e-42,0.0
translation_BSU27010,2.0971727729948377e-07,1.6790543762754243e-07,1.198812760331622e-07,7.351138873911816e-08,3.353025660050502e-08,0.0
translation_BSU27040,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27050,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27060,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27070,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27120,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27200,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU27200,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27220,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU27220,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27250,5.59828062668026e-09,5.629542515187756e-09,5.327752856405965e-09,4.763379474532854e-09,4.23717676508846e-09,3.739389424150766e-09
translation_BSU27260,4.7319584278479326e-09,4.7583826046011465e-09,4.503294263280058e-09,4.026256479914927e-09,3.5814825373860134e-09,3.1607267446163085e-09
translation_BSU27270,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27320,3.0827865981287237e-11,3.0855142384045383e-11,3.228939682838575e-11,3.457913760102083e-11,3.644702931799355e-11,3.7919724436964704e-11
transcription_TU_BSU27320,7.044273565347324e-13,7.046507389569908e-13,7.643223000674698e-13,8.708820915853687e-13,9.841591791356192e-13,1.1091542773141305e-12
translation_BSU27330,2.949978677500355e-11,2.953648386682096e-11,2.651476944242591e-11,2.4069954323369135e-11,2.092363500148321e-11,1.790968123814263e-11
transcription_TU_BSU27330,6.740802892054844e-13,6.745360278651182e-13,6.276310974064977e-13,6.062063319034645e-13,5.649894609497531e-13,5.23859280244511e-13
translation_BSU27410,1.8468794112495275e-08,1.8543437104898754e-08,1.8934393426149842e-08,1.9242023072452477e-08,1.922765752391645e-08,1.887847636675391e-08
transcription_TU_BSU27410,4.2201830716879354e-10,4.2348359622303695e-10,4.481960196027833e-10,4.846139742703308e-10,5.19193909614364e-10,5.521965974770385e-10
translation_BSU27430,0.0,0.0,2.5527096091267636e-30,-1.09435324610575e-27,0.0,0.0
translation_BSU27440,0.0,0.0,0.0,1.276294233713706e-33,0.0,0.0
translation_BSU27450,0.0,0.0,-4.375623389525197e-32,-1.0505443448659963e-32,0.0,0.0
translation_BSU27460,0.0,0.0,3.292362681997286e-32,0.0,0.0,0.0
translation_BSU27550,1.0690803440487313e-08,1.0728803143029522e-08,1.1258445487716575e-08,1.18933372768885e-08,1.224804147336557e-08,1.2319801091746924e-08
transcription_TU_BSU27550,2.442885411330844e-10,2.4501779861398415e-10,2.664986588659654e-10,2.99535938782959e-10,3.3072715850933623e-10,3.6035494137847636e-10
translation_BSU27560,5.3737024300253874e-09,5.364853322663414e-09,5.162991196041727e-09,4.80086303036344e-09,4.440682689544969e-09,4.073472470929715e-09
transcription_TU_BSU27560,1.227909515334214e-10,1.2251921612150424e-10,1.2221316264160118e-10,1.2091063940167078e-10,1.1990932353948353e-10,1.1914932088084304e-10
translation_BSU27600,0.0,0.0,-5.827853125358549e-31,8.27638368623793e-38,0.0,0.0
translation_BSU27610,0.0,0.0,0.0,5.74554949044795e-42,0.0,0.0
translation_BSU27650,1.953463935543659e-07,1.88182158685511e-07,1.646417125013676e-07,1.3345544802019142e-07,1.0618784572674987e-07,8.243280874832358e-08
transcription_TU_BSU27650,4.463732381074455e-09,4.297588243988574e-09,3.897233914120888e-09,3.3611005874783782e-09,2.867332263840346e-09,2.411164737397004e-09
translation_BSU27810,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU27850,3.806850821207752e-14,3.7992392691104766e-14,3.446051907602022e-14,2.9211672145624744e-14,2.443129062982576e-14,2.0049235566704995e-14
translation_BSU27860,4.7079985245512146e-14,4.698585185881918e-14,4.261792242063751e-14,3.6126582264561433e-14,3.0214601422603114e-14,2.4795237822447783e-14
translation_BSU27870,4.070820202391575e-14,4.0626808605827164e-14,3.685003269843331e-14,3.1237227488289554e-14,2.6125371373192325e-14,2.1439461912394258e-14
translation_BSU27900,4.3864573883976146e-08,4.375159054257628e-08,4.109008852614798e-08,3.694985440086729e-08,3.3068216018684466e-08,2.93731275990265e-08
translation_BSU27910,0.0,0.0,1.917385105341021e-08,1.7873831158443383e-08,1.6567987732855188e-08,1.5231015341981496e-08
translation_BSU27940,2.860027185491754e-06,2.8582893013405884e-06,2.9839184241309465e-06,3.1767152163316525e-06,3.361231612583908e-06,3.539007707272816e-06
translation_BSU27960,2.860027185491754e-06,2.8582893013405884e-06,2.9839184241309465e-06,3.1767152163316525e-06,3.361231612583908e-06,3.539007707272816e-06
transcription_TU_BSU27960,6.535260634376557e-08,6.527585072444708e-08,7.063233188489024e-08,8.000617088519594e-08,9.07614970719205e-08,1.035161935972001e-07
translation_BSU28080,2.1999949981289315e-11,2.2034480714057003e-11,1.9968869790589654e-11,1.689439110360215e-11,1.4059408012633964e-11,1.144230628209687e-11
translation_BSU28090,1.6758998902879812e-08,1.677255542198595e-08,1.698750745125207e-08,1.713300809990265e-08,1.7013586560861678e-08,1.661929172217159e-08
translation_BSU28120,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28130,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28140,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28150,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28230,2.860027185491754e-06,2.8582893013405884e-06,2.9839184241309465e-06,3.1767152163316525e-06,3.361231612583908e-06,3.539007707272816e-06
translation_BSU28250,7.698648382621205e-08,7.712687138013672e-08,2.7606145642288807e-07,2.669543381754403e-07,2.555727078137245e-07,2.417022682427361e-07
translation_BSU28260,7.698648382621205e-08,7.712687138013672e-08,2.7606145642288807e-07,2.669543381754403e-07,2.555727078137245e-07,2.417022682427361e-07
translation_BSU28270,8.01866143374456e-08,8.033283744161732e-08,7.809011795458361e-08,7.419008227568918e-08,6.99238991544074e-08,6.52157566815878e-08
translation_BSU28280,6.136066819182894e-08,6.147256152279442e-08,5.97563802445563e-08,5.6771981948079244e-08,5.350739908579585e-08,4.990461861599327e-08
translation_BSU28290,2.810249216120842e-07,2.8089954235659226e-07,2.7606145642288807e-07,2.669543381754403e-07,2.555727078137245e-07,2.417022682427361e-07
translation_BSU28300,0.0,0.0,1.3904316962638337e-07,1.344506328935526e-07,1.2871292964826823e-07,1.2600722962504685e-07
translation_BSU28310,0.0,0.0,1.3904316962638337e-07,1.344506328935526e-07,1.2871292964826823e-07,1.2600722962504685e-07
transcription_TU_BSU_tRNA_84,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28370,2.86169434447175e-13,2.8519261065519444e-13,2.869929882295596e-13,2.8999448805382284e-13,2.924735334275422e-13,2.944141541072632e-13
transcription_TU_BSU28370,6.539070150072242e-15,6.5130532000775796e-15,6.79341091543764e-15,7.303565786356852e-15,7.897502703597295e-15,8.6116321565767e-15
translation_BSU28390,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU28390,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28430,1.873541674655858e-06,1.796506549295111e-06,1.6354877506112822e-06,1.4344948747066057e-06,1.2446871564376887e-06,1.0667878363470188e-06
translation_BSU28440,1.873541674655858e-06,1.796506549295111e-06,1.6354877506112822e-06,1.4344948747066057e-06,1.2446871564376887e-06,1.0667878363470188e-06
translation_BSU28450,1.873541674655858e-06,1.796506549295111e-06,1.6354877506112822e-06,1.4344948747066057e-06,1.2446871564376887e-06,1.0667878363470188e-06
translation_BSU28470,0.0,0.0,0.0,-4.365358494338807e-41,0.0,0.0
translation_BSU28500,2.5928242778951933e-08,2.5926854197542255e-08,2.451366593224583e-08,2.22654607612451e-08,2.0089142024965166e-08,2.6361219741880362e-08
translation_BSU28510,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28540,1.3716276904503885e-08,1.3737805730376666e-08,1.460795574660116e-08,1.2358862579368096e-08,1.0284969165793843e-08,8.370463905107763e-09
translation_BSU28560,0.0,0.0,1.460795574660116e-08,1.2358862579368096e-08,1.0284969165793843e-08,8.370463905107763e-09
translation_BSU28630,1.2642758864507675e-08,1.2610194518965346e-08,1.1843089649780786e-08,1.0649780857428628e-08,9.53100518677103e-09,8.465997419994661e-09
translation_BSU28640,1.2642758864507675e-08,1.2610194518965346e-08,1.1843089649780786e-08,1.0649780857428628e-08,9.53100518677103e-09,8.465997419994661e-09
translation_BSU28680,1.7358235430048542e-11,1.7385480609672287e-11,1.575568778073764e-11,1.3329885680333591e-11,1.1093048597745438e-11,9.028122631018855e-12
transcription_TU_BSU28680,3.9664165873560273e-13,3.9703889893772184e-13,3.7295287947688685e-13,3.3571568081964155e-13,2.995395182092084e-13,2.6407314348913564e-13
translation_BSU28720,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28730,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28740,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28750,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28780,0.0,0.0,5.221952424972719e-24,0.0,0.0,0.0
translation_BSU28790,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU28800,0.0,0.0,3.230722731950887e-24,-8.095603658230311e-34,0.0,0.0
translation_BSU28850,2.860027185491754e-06,2.8582893013405884e-06,2.9839184241309465e-06,3.1767152163316525e-06,3.361231612583908e-06,3.539007707272816e-06
translation_BSU28860,2.860027185491754e-06,2.8582893013405884e-06,2.9839184241309465e-06,3.1767152163316525e-06,3.361231612583908e-06,3.539007707272816e-06
translation_BSU28870,8.41824254616379e-10,8.458754114092188e-10,8.614810603059827e-10,8.779479544996883e-10,8.790941402009324e-10,8.645930737022013e-10
translation_BSU28900,0.0,0.0,0.0,0.0,6.869058767546444e-24,0.0
translation_BSU28910,0.0,0.0,0.0,0.0,6.869058767546444e-24,0.0
translation_BSU28950,1.2399130310590242e-08,1.2380252363971742e-08,1.2532241914521575e-08,1.2670886093996383e-08,1.2610320394062997e-08,1.2340771898993398e-08
translation_BSU29010,0.0,0.0,7.2603712624201e-07,5.959614626537705e-07,4.778626568780416e-07,3.6953804236734623e-07
translation_BSU29020,9.288006867928119e-07,8.451542735233053e-07,7.2603712624201e-07,5.959614626537705e-07,4.778626568780416e-07,3.6953804236734623e-07
translation_BSU29050,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU29050,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29060,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29120,1.3329704232051767e-06,1.2795038341734642e-06,1.1665918207338337e-06,1.0253548013721168e-06,8.917139712482262e-07,7.661542940650629e-07
translation_BSU29130,8.889841049742064e-07,8.5366458178109e-07,1.1665918207338337e-06,1.0253548013721168e-06,8.917139712482262e-07,7.661542940650629e-07
translation_BSU29140,1.1450584610076271e-06,1.0995650504452343e-06,1.0047824192935674e-06,8.862343629692645e-07,7.736906543849387e-07,6.6756257391902e-07
translation_BSU29180,4.6094034077166826e-07,4.614218758966862e-07,4.443140365135681e-07,4.1588247129447953e-07,3.8584908223327354e-07,3.519717551418252e-07
translation_BSU29190,9.508927108598334e-07,9.516622520065703e-07,9.08252654503699e-07,8.386694965636875e-07,7.680394740287464e-07,6.927728131769366e-07
translation_BSU29200,8.65039863444045e-08,8.663976147290884e-08,7.851776213798123e-08,6.642888636410352e-08,5.52817092661419e-08,4.499124348995423e-08
translation_BSU29210,8.65039863444045e-08,8.663976147290884e-08,7.851776213798123e-08,6.642888636410352e-08,5.52817092661419e-08,4.499124348995423e-08
translation_BSU29220,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29300,1.252998394667621e-13,1.2559495772770458e-13,0.0,0.0,0.0,0.0
translation_BSU29340,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29350,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29360,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29370,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29380,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29440,1.9280792741208445e-08,1.932378258908791e-08,2.0704907454534694e-08,2.2596131479646698e-08,2.3825617733284295e-08,2.4398065065697674e-08
transcription_TU_BSU29440,4.405727555331873e-10,4.4130464579822767e-10,4.901058564965834e-10,5.690878260697794e-10,6.433501119174058e-10,7.136449071720406e-10
translation_BSU29450,3.203144056228776e-08,3.210286017535117e-08,3.439734150868889e-08,3.7539257443549414e-08,3.958181950954641e-08,4.053283396986211e-08
transcription_TU_BSU29450,7.319294502898188e-10,7.331453494407209e-10,8.142194577947371e-10,9.454332671973522e-10,1.068806202484596e-09,1.1855878922345527e-09
translation_BSU29470,3.131392644661933e-07,2.5314944568107226e-07,1.8506750012796832e-07,1.1962381193599765e-07,6.296407953292915e-08,2.1521538660970544e-08
translation_BSU29600,0.0,0.0,0.0,0.0,4.279915961505024e-24,0.0
translation_BSU29620,1.9296416353166513e-08,1.9264640112811923e-08,1.853977384194004e-08,1.723940860044607e-08,1.594603779899926e-08,1.4627423424681594e-08
translation_BSU29660,2.860027185491754e-06,2.8582893013405884e-06,2.9839184241309465e-06,3.1767152163316525e-06,3.361231612583908e-06,3.539007707272816e-06
translation_BSU29670,7.379341285059134e-09,7.363891541083329e-09,7.330761403629426e-09,7.224050301014756e-09,7.036982546084157e-09,6.765017921986834e-09
translation_BSU29680,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU29750,9.806670605261649e-08,9.778968686779976e-08,9.321884697460625e-08,8.59765833370232e-08,7.888696896711298e-08,7.18195878276375e-08
translation_BSU29790,1.582178262982336e-07,1.5846616220279863e-07,1.4361083432401507e-07,1.214999961053319e-07,1.0111154692127848e-07,8.229004290153809e-08
translation_BSU29990,0.0,0.0,1.3499910645629122e-27,0.0,0.0,0.0
translation_BSU30070,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30200,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30210,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30220,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30230,0.0,0.0,0.0,0.0,3.742012714309249e-24,0.0
translation_BSU30240,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30300,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30320,2.2363934696231985e-08,2.2405970096906445e-08,2.2105996230220218e-08,2.1468181792169325e-08,2.0651947678146606e-08,1.9636332868262893e-08
translation_BSU30410,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30420,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30430,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30440,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30450,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30530,0.0,0.0,0.0,-4.170321399755471e-30,0.0,0.0
translation_BSU30540,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30550,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30560,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30690,4.037700311816167e-07,4.0430025156155245e-07,3.900008099385061e-07,3.6686838579707655e-07,3.420116251956513e-07,3.151448983253145e-07
transcription_TU_BSU30690,9.226284293757538e-09,9.233160148068439e-09,9.231709024007724e-09,9.239649376046727e-09,9.235152675151443e-09,9.218007702885847e-09
translation_BSU30740,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30750,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30760,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30770,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30780,1.778765890185545e-11,1.7815578096972945e-11,1.6145466002998514e-11,1.3659652251982287e-11,1.136747830351613e-11,9.251468361046194e-12
translation_BSU30790,1.459648261214532e-11,1.4619392993344226e-11,1.3248905607986926e-11,1.120905666586699e-11,9.328107780608752e-12,7.591718382610615e-12
translation_BSU30800,2.279993962353398e-11,2.2835726005908907e-11,2.069500275968234e-11,1.7508726041018223e-11,1.457065375618177e-11,1.1858385705770729e-11
translation_BSU30820,2.2605512122664397e-11,2.2640993335069353e-11,2.0518525201693503e-11,1.735941959969539e-11,1.4446401857158048e-11,1.1757262793377542e-11
translation_BSU30830,0.0,0.0,2.069500275968234e-11,1.7508726041018223e-11,1.457065375618177e-11,1.1858385705770729e-11
translation_BSU30870,7.93402485628552e-09,7.94647796151156e-09,0.0,0.0,0.0,0.0
transcription_TU_BSU30870,1.81295200893458e-10,1.814767696738925e-10,0.0,0.0,0.0,0.0
translation_BSU30940,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30950,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU30960,0.0,0.0,0.0,4.101352454022879e-24,4.172075116775547e-24,0.0
translation_BSU30970,0.0,0.0,3.814453512971287e-24,0.0,0.0,0.0
translation_BSU30980,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31050,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU31050,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31060,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU31060,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31090,1.416552384683118e-12,1.419596941404692e-12,0.0,0.0,0.0,0.0
transcription_TU_BSU31090,3.23687099308466e-14,3.2419880658179916e-14,0.0,0.0,0.0,0.0
translation_BSU31100,3.541380961707795e-13,3.54899235351173e-13,0.0,0.0,0.0,0.0
transcription_TU_BSU31100,8.09217748271165e-15,8.104970164544979e-15,0.0,0.0,0.0,0.0
transcription_TU_BSU_tRNA_86,1.8973290974609835e-06,1.9038994382380827e-06,0.0,0.0,0.0,0.0
translation_BSU31150,2.243584452399163e-07,2.2471059429131611e-07,2.036452166130091e-07,1.7229126995756533e-07,1.4337973156261313e-07,1.1669017655010736e-07
transcription_TU_BSU31150,5.126667755482358e-09,5.131802159523218e-09,4.82048584514159e-09,4.339188075590247e-09,3.871604395743794e-09,3.4131948573688704e-09
translation_BSU31180,0.0,0.0,0.0,1.9036671423436662e-32,0.0,0.0
translation_BSU31200,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31322,0.0,0.0,4.999579836666115e-12,4.058844327399598e-12,3.2339589673477343e-12,2.505829284683189e-12
translation_BSU31350,5.615197876496536e-07,5.61990085454205e-07,5.355617050450756e-07,4.934124549715287e-07,4.508497377443364e-07,4.0740415167642276e-07
translation_BSU31400,1.6022217020180417e-07,1.6060181777533176e-07,1.5152383611760768e-07,1.3724210007146202e-07,1.2323622317442957e-07,1.0936373994791198e-07
transcription_TU_BSU31400,3.6611317786973897e-09,3.667725404234098e-09,3.5867206672205314e-09,3.4564681324000078e-09,3.3276802666395577e-09,3.1988961351219777e-09
translation_BSU31580,0.0,0.0,1.2941676791181534e-27,5.24242710601835e-28,0.0,0.0
translation_BSU31600,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU31600,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31610,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31620,0.0,0.0,0.0,0.0,2.507591360528968e-32,0.0
translation_BSU31630,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31640,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31650,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31660,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31750,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31760,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU31760,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31930,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31970,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU31980,0.0,0.0,1.2898120620280102e-28,0.0,0.0,0.0
translation_BSU31990,1.723289310794158e-11,1.7259941552471254e-11,0.0,0.0,0.0,0.0
translation_BSU32000,0.0,0.0,-3.041044387320809e-32,4.991692550963433e-24,5.015594678650605e-24,0.0
translation_BSU32100,0.0,0.0,0.0,0.0,0.0,0.0
transcription_TU_BSU32100,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32110,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32130,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32170,8.536200694014033e-08,8.57325004669874e-08,8.495128842764529e-08,8.31124833434128e-08,8.032876895830184e-08,7.655058638067326e-08
transcription_TU_BSU32170,1.9505512620900437e-09,1.957906045441906e-09,2.0108819161227715e-09,2.093203542728858e-09,2.1690737708477053e-09,2.2391093705380554e-09
translation_BSU32180,0.0,0.0,1.3778814886370866e-27,0.0,0.0,0.0
transcription_TU_BSU32180,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32200,7.3513707784966604e-06,7.055554474161058e-06,6.429214413689591e-06,5.645151088140108e-06,4.85967928180262e-06,4.199889376051132e-06
translation_BSU32240,4.164028646057918e-08,4.15768882152756e-08,1.1362489608885016e-07,1.1051575028483483e-07,1.0635637776581741e-07,1.0105298817318395e-07
translation_BSU32250,3.813265013474238e-08,3.807459234233005e-08,1.0405352069934617e-07,1.0120627877956114e-07,9.739727767679719e-08,9.254062761374876e-08
translation_BSU32260,1.1563230912987204e-07,1.1529693742338682e-07,1.1362489608885016e-07,1.1051575028483483e-07,1.0635637776581741e-07,1.0105298817318395e-07
translation_BSU32410,0.0,0.0,0.0,0.0,0.0,0.0
translation_BSU32430,0.0,0.0,1.318062730484989e-27,0.0,0.0,0.0
translation_BSU32440,0.0,0.0,-7.070265493921589e-29,0.0,0.0,0.0
translation_BSU32450,0.0,0.0,0.0,-4.366386737090911e-29,-4.2191998519660677e-29,0.0
translation_BSU32460,0.0,0.0,0.0,3.034362414276993e-28,2.9320768452266235e-28,0.0
